 1718794998724, 8704 
 1718794998724, 9984 
 1718794998725, 13568 
 1718794998726, 16896 
 1718794998726, 19200 
 1718794998727, 24832 
 1718794998728, 28672 
 1718794998728, 30720 
 1718794998729, 36352 
 1718794998729, 39936 
 1718794998730, 39936 
 1718794998731, 39936 
 1718794998731, 40704 
 1718794999687, 1 
 1718794999688, 73 
 1718794999690, 0 
 1718794999692, 73 
 1718794999694, -19968 
 1718794999696, -26880 
 1718794999702, -32512 
 1718794999707, -36864 
 1718794999711, -39936 
 1718794999712, -39936 
 1718794999713, -40704 
 1718794999715, -42496 
 1718794999717, -41216 
 1718794999719, -38144 
 1718794999721, -37376 
 1718794999722, -36864 
 1718794999723, -35584 
 1718794999724, -33792 
 1718794999725, -32512 
 1718794999726, -33024 
 1718794999726, -33792 
 1718794999728, -31744 
 1718794999729, -29440 
 1718794999730, -31232 
 1718794999731, -32512 
 1718794999733, -29952 
 1718794999734, -28160 
 1718794999735, -28672 
 1718794999736, -28672 
 1718794999737, -27392 
 1718794999738, -27392 
 1718794999739, -29440 
 1718794999740, -29952 
 1718794999741, -26880 
 1718794999741, -24832 
 1718794999742, -26880 
 1718794999743, -24832 
 1718794999743, -18688 
 1718794999744, -15616 
 1718794999745, -18688 
 1718794999746, -19200 
 1718794999747, -16128 
 1718794999748, -18688 
 1718794999749, -24320 
 1718794999750, -26112 
 1718794999751, -24832 
 1718794999752, -24320 
 1718794999753, -24832 
 1718794999754, -24832 
 1718794999754, -22528 
 1718794999755, -19200 
 1718794999756, -15616 
 1718794999757, -512 
 1718794999758, 37376 
 1718794999758, 79616 
 1718794999759, 68352 
 1718794999760, -21760 
 1718794999761, -109056 
 1718794999761, -102656 
 1718794999762, -50688 
 1718794999763, -24832 
 1718794999763, -12288 
 1718794999764, -5632 
 1718794999765, -7424 
 1718794999765, -7424 
 1718794999766, -3584 
 1718794999767, -2304 
 1718794999767, -512 
 1718794999768, 3072 
 1718794999769, 4352 
 1718794999769, 6144 
 1718794999770, 1 
 1718794999770, 73 
 1718794999771, 0 
 1718794999771, 73 
 1718794999772, 28160 
 1718794999772, 31744 
 1718794999773, 35584 
 1718794999773, 38144 
 1718794999774, 38144 
 1718794999774, 36352 
 1718794999774, 34304 
 1718794999775, 29440 
 1718794999775, 20480 
 1718794999776, 9984 
 1718794999776, -2304 
 1718794999777, -14336 
 1718794999777, -23808 
 1718794999778, -32512 
 1718794999778, -38656 
 1718794999778, -41216 
 1718794999779, -43776 
 1718794999779, -44288 
 1718794999780, -42496 
 1718794999780, -41984 
 1718794999781, -40704 
 1718794999782, -38144 
 1718794999782, -36864 
 1718794999783, -35584 
 1718794999783, -33024 
 1718794999784, -32512 
 1718794999784, -32512 
 1718794999785, -30720 
 1718794999785, -29952 
 1718794999785, -30720 
 1718794999786, -29952 
 1718794999787, -27392 
 1718794999787, -27392 
 1718794999787, -28672 
 1718794999788, -28672 
 1718794999788, -28160 
 1718794999789, -28160 
 1718794999789, -28160 
 1718794999789, -28160 
 1718794999790, -28160 
 1718794999790, -27392 
 1718794999790, -27392 
 1718794999794, -26880 
 1718794999795, -26112 
 1718794999796, -25600 
 1718794999796, -24832 
 1718794999797, -25600 
 1718794999798, -23040 
 1718794999798, -16896 
 1718794999799, -13568 
 1718794999800, -16896 
 1718794999800, -17408 
 1718794999801, -14848 
 1718794999802, -17408 
 1718794999802, -23040 
 1718794999803, -24832 
 1718794999804, -24320 
 1718794999805, -24832 
 1718794999805, -23808 
 1718794999805, -21760 
 1718794999805, -21248 
 1718794999806, -21248 
 1718794999806, -17408 
 1718794999806, 0 
 1718794999807, 36352 
 1718794999807, 67584 
 1718794999808, 49920 
 1718795000334, 1 
 1718795000335, 73 
 1718795000336, 0 
 1718795000338, 73 
 1718795000340, -7424 
 1718795000341, -5632 
 1718795000342, -4864 
 1718795000346, -3584 
 1718795000348, -1792 
 1718795000352, 512 
 1718795000356, 3072 
 1718795000357, 3072 
 1718795000358, 3584 
 1718795000359, 6144 
 1718795000359, 9984 
 1718795000360, 13568 
 1718795000361, 16896 
 1718795000362, 20480 
 1718795000364, 23808 
 1718795000366, 27392 
 1718795000368, 32512 
 1718795000369, 36352 
 1718795000370, 38144 
 1718795000371, 39424 
 1718795000372, 39936 
 1718795000373, 37376 
 1718795000374, 31744 
 1718795000374, 23808 
 1718795000375, 12288 
 1718795000375, -512 
 1718795000376, -11776 
 1718795000376, -21248 
 1718795000377, -29440 
 1718795000378, -35584 
 1718795000378, -40704 
 1718795000379, -43776 
 1718795000379, -44288 
 1718795000380, -43776 
 1718795000380, -42496 
 1718795000381, -41216 
 1718795000381, -39936 
 1718795000382, -39424 
 1718795000383, -38656 
 1718795000383, -38144 
 1718795000384, -36352 
 1718795000385, -35072 
 1718795000385, -33792 
 1718795000386, -32512 
 1718795000387, -31232 
 1718795000387, -31744 
 1718795000388, -31232 
 1718795000389, -31232 
 1718795000389, -31744 
 1718795000390, -31744 
 1718795000390, -31232 
 1718795000391, -30720 
 1718795000392, -29952 
 1718795000397, -29440 
 1718795000398, -29440 
 1718795000398, -29440 
 1718795000399, -28160 
 1718795000399, -27392 
 1718795000400, -26880 
 1718795000400, -27392 
 1718795000401, -26880 
 1718795000401, -26112 
 1718795000402, -26112 
 1718795000402, -27392 
 1718795000403, -26112 
 1718795000403, -24320 
 1718795000403, -20480 
 1718795000941, 1 
 1718795000944, 73 
 1718795000945, 0 
 1718795000947, 73 
 1718795000949, -24320 
 1718795000950, -24832 
 1718795000952, -24320 
 1718795000954, -23808 
 1718795000956, -23040 
 1718795000957, -23808 
 1718795000958, -23040 
 1718795000959, -21760 
 1718795000960, -16896 
 1718795000961, 6656 
 1718795000962, 45568 
 1718795000963, 65024 
 1718795000964, 27392 
 1718795000966, -58880 
 1718795000967, -110336 
 1718795000968, -78848 
 1718795000969, -29440 
 1718795000970, -11264 
 1718795000971, -8704 
 1718795000972, -8704 
 1718795000973, -7936 
 1718795000973, -5632 
 1718795000974, -3584 
 1718795000975, -3072 
 1718795000976, -2304 
 1718795000976, 0 
 1718795000977, 3584 
 1718795000978, 6144 
 1718795000978, 7424 
 1718795000980, 10496 
 1718795000981, 14848 
 1718795000982, 16896 
 1718795000982, 19200 
 1718795000983, 23808 
 1718795000984, 29440 
 1718795000984, 33024 
 1718795000985, 35584 
 1718795000986, 38656 
 1718795000986, 40704 
 1718795000987, 38144 
 1718795000987, 33024 
 1718795000988, 28672 
 1718795000993, 19968 
 1718795000993, 8704 
 1718795000994, -1792 
 1718795000995, -13056 
 1718795000995, -24320 
 1718795000996, -31232 
 1718795000996, -35584 
 1718795000997, -39936 
 1718795000998, -43776 
 1718795000998, -45056 
 1718795000999, -44288 
 1718795001000, -43264 
 1718795001002, -40704 
 1718795001003, -39936 
 1718795001006, -39424 
 1718795001008, -37376 
 1718795001009, -35584 
 1718795001010, -34304 
 1718795001012, -33792 
 1718795001013, -33024 
 1718795001014, -31744 
 1718795001015, -31232 
 1718795001018, -31232 
 1718795001019, -31232 
 1718795001020, -31232 
 1718795001872, 1 
 1718795001874, 73 
 1718795001877, 0 
 1718795001879, 73 
 1718795001884, -29440 
 1718795001889, -29440 
 1718795001893, -29440 
 1718795001895, -28672 
 1718795001896, -28160 
 1718795001900, -27392 
 1718795001903, -26880 
 1718795001905, -28160 
 1718795001906, -29440 
 1718795001909, -29440 
 1718795001910, -27392 
 1718795001911, -26880 
 1718795001913, -26112 
 1718795001914, -25600 
 1718795001915, -25600 
 1718795001917, -21760 
 1718795001918, -15616 
 1718795001919, -13056 
 1718795001921, -16128 
 1718795001922, -17408 
 1718795001924, -16128 
 1718795001925, -19200 
 1718795001926, -24832 
 1718795001927, -25600 
 1718795001928, -24320 
 1718795001929, -24832 
 1718795001929, -24832 
 1718795001930, -23808 
 1718795001931, -23808 
 1718795001933, -24832 
 1718795001934, -18688 
 1718795001934, 7936 
 1718795001935, 48896 
 1718795001936, 70656 
 1718795001936, 34304 
 1718795001938, -54528 
 1718795001938, -109568 
 1718795001939, -80640 
 1718795001940, -32512 
 1718795001941, -13568 
 1718795001942, -7936 
 1718795001943, -6656 
 1718795001943, -6656 
 1718795001944, -4864 
 1718795001945, -2304 
 1718795001945, -1024 
 1718795001946, 512 
 1718795001947, 3584 
 1718795001947, 5632 
 1718795001949, 6144 
 1718795001949, 7424 
 1718795001950, 11264 
 1718795001951, 14848 
 1718795001951, 18688 
 1718795001952, 21760 
 1718795001952, 26112 
 1718795001953, 30720 
 1718795001953, 35072 
 1718795001954, 37376 
 1718795001954, 39424 
 1718795001955, 39424 
 1718795001955, 38656 
 1718795001955, 36864 
 1718795001956, 31232 
 1718795001956, 21760 
 1718795001957, 11264 
 1718795001957, 0 
 1718795002017, 1 
 1718795002020, 73 
 1718795002022, 0 
 1718795002023, 73 
 1718795002025, -42496 
 1718795002026, -43264 
 1718795002027, -41984 
 1718795002029, -39936 
 1718795002030, -39424 
 1718795002032, -38144 
 1718795002034, -35584 
 1718795002036, -33792 
 1718795002037, -33792 
 1718795002038, -31744 
 1718795002040, -31232 
 1718795002041, -33792 
 1718795002042, -33792 
 1718795002043, -31232 
 1718795002045, -30720 
 1718795002047, -30720 
 1718795002049, -30720 
 1718795002050, -30720 
 1718795002052, -30720 
 1718795002053, -29952 
 1718795002055, -29952 
 1718795002056, -29440 
 1718795002058, -29440 
 1718795002059, -29440 
 1718795002060, -29440 
 1718795002061, -29952 
 1718795002062, -28672 
 1718795002063, -27392 
 1718795002064, -27392 
 1718795002066, -27392 
 1718795002067, -26880 
 1718795002068, -26112 
 1718795002069, -26112 
 1718795002070, -21248 
 1718795002071, -16128 
 1718795002072, -18176 
 1718795002072, -21248 
 1718795002073, -18176 
 1718795002077, -17408 
 1718795002078, -21760 
 1718795002078, -25600 
 1718795002079, -26112 
 1718795002079, -26880 
 1718795002080, -25600 
 1718795002080, -24832 
 1718795002081, -24320 
 1718795002082, -23808 
 1718795002082, -20480 
 1718795002083, -11264 
 1718795002083, 14848 
 1718795002084, 54528 
 1718795002085, 70144 
 1718795002085, 19968 
 1718795002085, -74496 
 1718795002086, -113920 
 1718795002086, -72704 
 1718795002087, -30720 
 1718795002087, -15616 
 1718795002087, -6656 
 1718795002088, -4864 
 1718795002088, -6144 
 1718795002089, -3584 
 1718795002089, -1024 
 1718795002090, 0 
 1718795002090, 3072 
 1718795002091, 5632 
 1718795002091, 7424 
 1718795002580, 1 
 1718795002584, 73 
 1718795002586, 0 
 1718795002592, 73 
 1718795002596, 31744 
 1718795002599, 36352 
 1718795002602, 40704 
 1718795002604, 43264 
 1718795002606, 44288 
 1718795002609, 44288 
 1718795002611, 42496 
 1718795002612, 37376 
 1718795002614, 28672 
 1718795002616, 17408 
 1718795002618, 6144 
 1718795002619, -5632 
 1718795002620, -17408 
 1718795002621, -27392 
 1718795002622, -35072 
 1718795002622, -39424 
 1718795002625, -41216 
 1718795002625, -43264 
 1718795002626, -42496 
 1718795002627, -41984 
 1718795002627, -41216 
 1718795002628, -39936 
 1718795002628, -38144 
 1718795002629, -36864 
 1718795002629, -35072 
 1718795002630, -33024 
 1718795002630, -31744 
 1718795002630, -30720 
 1718795002632, -29440 
 1718795002632, -28672 
 1718795002633, -28672 
 1718795002633, -28160 
 1718795002633, -28160 
 1718795002635, -27392 
 1718795002635, -28160 
 1718795002636, -28672 
 1718795002637, -28672 
 1718795002638, -28672 
 1718795002640, -28672 
 1718795002641, -28160 
 1718795002641, -27392 
 1718795002642, -27392 
 1718795002643, -28160 
 1718795002643, -28160 
 1718795002644, -26880 
 1718795002645, -26880 
 1718795002645, -26112 
 1718795002647, -25600 
 1718795002647, -25600 
 1718795002648, -24832 
 1718795002649, -24320 
 1718795002650, -23808 
 1718795002651, -23040 
 1718795002652, -23808 
 1718795002653, -23040 
 1718795002654, -22528 
 1718795002655, -21248 
 1718795002656, -19968 
 1718795002656, -19968 
 1718795002657, -19968 
 1718795002658, -16128 
 1718795002658, -10496 
 1718795002660, -9984 
 1718795002661, -11264 
 1718795002662, -9984 
 1718795002663, -10496 
 1718795002664, -16896 
 1718795003106, 1 
 1718795003108, 73 
 1718795003110, 0 
 1718795003111, 73 
 1718795003114, -19968 
 1718795003115, -19200 
 1718795003117, -8704 
 1718795003118, 22528 
 1718795003119, 58112 
 1718795003121, 58880 
 1718795003122, -1024 
 1718795003123, -84480 
 1718795003124, -105216 
 1718795003125, -58112 
 1718795003126, -17408 
 1718795003126, -7936 
 1718795003128, -6656 
 1718795003129, -5632 
 1718795003130, -4352 
 1718795003131, -2304 
 1718795003132, -512 
 1718795003133, 1024 
 1718795003134, 3072 
 1718795003135, 5632 
 1718795003136, 7936 
 1718795003137, 9984 
 1718795003138, 12288 
 1718795003139, 15616 
 1718795003140, 19200 
 1718795003140, 23040 
 1718795003141, 26880 
 1718795003142, 30720 
 1718795003143, 34304 
 1718795003144, 38656 
 1718795003145, 41984 
 1718795003146, 43776 
 1718795003147, 44288 
 1718795003148, 43264 
 1718795003149, 39424 
 1718795003149, 31744 
 1718795003150, 22528 
 1718795003151, 10496 
 1718795003152, -1792 
 1718795003153, -13568 
 1718795003154, -24320 
 1718795003155, -32512 
 1718795003156, -37376 
 1718795003157, -40704 
 1718795003158, -42496 
 1718795003159, -43264 
 1718795003160, -43264 
 1718795003160, -41984 
 1718795003161, -40704 
 1718795003162, -38144 
 1718795003163, -36864 
 1718795003164, -35584 
 1718795003165, -34304 
 1718795003166, -32512 
 1718795003167, -31232 
 1718795003168, -30720 
 1718795003169, -29952 
 1718795003170, -29952 
 1718795003171, -29440 
 1718795003173, -29440 
 1718795003174, -28672 
 1718795003175, -28160 
 1718795003177, -28160 
 1718795003177, -28160 
 1718795003178, -28160 
 1718795003179, -28160 
 1718795003180, -28160 
 1718795003701, 1 
 1718795003703, 73 
 1718795003705, 0 
 1718795003708, 73 
 1718795003709, -26112 
 1718795003710, -26112 
 1718795003712, -26880 
 1718795003722, -26112 
 1718795003726, -24832 
 1718795003727, -24320 
 1718795003729, -24320 
 1718795003730, -24320 
 1718795003731, -24832 
 1718795003733, -25600 
 1718795003735, -24320 
 1718795003737, -23040 
 1718795003738, -19968 
 1718795003739, -15616 
 1718795003740, -13568 
 1718795003741, -15616 
 1718795003742, -14848 
 1718795003743, -13568 
 1718795003744, -18688 
 1718795003745, -24320 
 1718795003746, -24832 
 1718795003747, -23808 
 1718795003748, -23808 
 1718795003749, -23040 
 1718795003750, -23040 
 1718795003751, -23808 
 1718795003752, -23808 
 1718795003752, -17408 
 1718795003754, 7424 
 1718795003755, 46848 
 1718795003755, 68352 
 1718795003756, 33792 
 1718795003756, -49920 
 1718795003757, -105216 
 1718795003757, -79616 
 1718795003758, -30720 
 1718795003758, -10496 
 1718795003759, -7424 
 1718795003759, -6144 
 1718795003760, -5632 
 1718795003760, -4864 
 1718795003760, -3072 
 1718795003762, -1024 
 1718795003762, 1792 
 1718795003763, 3584 
 1718795003763, 5632 
 1718795003764, 8704 
 1718795003764, 11264 
 1718795003764, 14336 
 1718795003765, 17408 
 1718795003765, 19968 
 1718795003766, 23808 
 1718795003766, 28672 
 1718795003767, 33024 
 1718795003767, 36352 
 1718795003768, 39424 
 1718795003768, 41984 
 1718795003768, 42496 
 1718795003769, 41984 
 1718795003769, 38656 
 1718795003770, 33024 
 1718795003770, 24832 
 1718795003770, 13056 
 1718795003771, 0 
 1718795003772, -11264 
 1718795003772, -21760 
 1718795003773, -30720 
 1718795004330, 1 
 1718795004331, 73 
 1718795004337, 0 
 1718795004342, 73 
 1718795004346, -41216 
 1718795004348, -39936 
 1718795004349, -38144 
 1718795004351, -36864 
 1718795004353, -35584 
 1718795004355, -35072 
 1718795004356, -33792 
 1718795004357, -32512 
 1718795004358, -31744 
 1718795004359, -31744 
 1718795004359, -31744 
 1718795004360, -33024 
 1718795004361, -34304 
 1718795004361, -33792 
 1718795004362, -33024 
 1718795004363, -33024 
 1718795004364, -33024 
 1718795004364, -32512 
 1718795004365, -32512 
 1718795004366, -31744 
 1718795004367, -31744 
 1718795004368, -31744 
 1718795004368, -31232 
 1718795004369, -31232 
 1718795004370, -31232 
 1718795004370, -31232 
 1718795004371, -29952 
 1718795004371, -29440 
 1718795004372, -28672 
 1718795004373, -28672 
 1718795004373, -28160 
 1718795004374, -28160 
 1718795004374, -27392 
 1718795004375, -26112 
 1718795004375, -24832 
 1718795004376, -25600 
 1718795004379, -24832 
 1718795004380, -21760 
 1718795004381, -16128 
 1718795004381, -13568 
 1718795004382, -15616 
 1718795004382, -16128 
 1718795004383, -15616 
 1718795004383, -19200 
 1718795004384, -25600 
 1718795004384, -26112 
 1718795004385, -24832 
 1718795004385, -26112 
 1718795004385, -26112 
 1718795004386, -23808 
 1718795004386, -23040 
 1718795004387, -24832 
 1718795004387, -21760 
 1718795004387, -1024 
 1718795004388, 38656 
 1718795004388, 67072 
 1718795004389, 43264 
 1718795004389, -39936 
 1718795004389, -107008 
 1718795004390, -90880 
 1718795004390, -39424 
 1718795004391, -16128 
 1718795004391, -12288 
 1718795004391, -9984 
 1718795004392, -8704 
 1718795004392, -7424 
 1718795004396, -5632 
 1718795004824, 1 
 1718795004829, 73 
 1718795004834, 0 
 1718795004838, 73 
 1718795004839, 9984 
 1718795004840, 11776 
 1718795004841, 15616 
 1718795004842, 21248 
 1718795004842, 26112 
 1718795004847, 28672 
 1718795004851, 29952 
 1718795004853, 32512 
 1718795004854, 35584 
 1718795004855, 36352 
 1718795004856, 34304 
 1718795004858, 32512 
 1718795004859, 29952 
 1718795004860, 22528 
 1718795004861, 9984 
 1718795004862, -1024 
 1718795004864, -11264 
 1718795004865, -22528 
 1718795004866, -34304 
 1718795004868, -41984 
 1718795004869, -46848 
 1718795004870, -48896 
 1718795004871, -48896 
 1718795004872, -49408 
 1718795004873, -46848 
 1718795004873, -43264 
