 1717415102965, -54016 
 1717415102966, -50432 
 1717415102966, -46080 
 1717415102966, -43008 
 1717415102967, -32000 
 1717415102968, -29440 
 1717415102968, -37376 
 1717415102969, -32512 
 1717415102969, -22016 
 1717415102970, -25088 
 1717415102971, -38656 
 1717415102971, -42240 
 1717415102971, -27648 
 1717415102972, -15360 
 1717415102972, -27648 
 1717415102973, -39168 
 1717415102974, -32512 
 1717415102974, -32000 
 1717415102975, -32512 
 1717415102975, -28160 
 1717415102976, -34304 
 1717415102976, -36864 
 1717415102977, -25856 
 1717415102980, -18432 
 1717415102980, -26880 
 1717415102980, -38144 
 1717415102981, -34304 
 1717415102981, -19456 
 1717415102982, -14592 
 1717415102983, -22528 
 1717415102984, -22528 
 1717415102984, -25088 
 1717415102985, -28160 
 1717415102985, -28928 
 1717415103490, 1 
 1717415103490, 73 
 1717415103491, 0 
 1717415103491, 73 
 1717415103492, -35072 
 1717415103493, 10240 
 1717415103493, 56576 
 1717415103494, 87808 
 1717415103494, 68096 
 1717415103495, -33792 
 1717415103495, -121088 
 1717415103496, -97792 
 1717415103496, -33024 
 1717415103496, -11008 
 1717415103497, -12800 
 1717415103498, -7168 
 1717415103498, -7168 
 1717415103499, -6656 
 1717415103499, 8448 
 1717415103500, 1792 
 1717415103500, -13312 
 1717415103500, 6144 
 1717415103501, 23808 
 1717415103501, 11520 
 1717415103502, 21504 
 1717415103503, 47872 
 1717415103503, 40448 
 1717415103504, 27648 
 1717415103504, 39936 
 1717415103505, 55808 
 1717415103506, 63232 
 1717415103506, 71936 
 1717415103506, 82432 
 1717415103507, 81664 
 1717415103507, 77568 
 1717415103508, 78592 
 1717415103509, 76800 
 1717415103509, 65024 
 1717415103510, 63232 
 1717415103510, 75520 
 1717415103510, 72448 
 1717415103511, 50944 
 1717415103511, 35072 
 1717415103513, 26368 
 1717415103513, 7168 
 1717415103514, 8448 
 1717415103514, 46080 
 1717415103515, 38656 
 1717415103516, 11008 
 1717415103516, 36096 
 1717415103517, 47360 
 1717415103517, 26368 
 1717415103518, 29440 
 1717415103518, 30720 
 1717415103519, 23296 
 1717415103519, 46080 
 1717415103519, 59648 
 1717415103520, 44288 
 1717415103520, 33792 
 1717415103520, 35072 
 1717415103521, 44800 
 1717415103521, 39168 
 1717415103522, 28160 
 1717415103522, 44800 
 1717415103523, 52736 
 1717415103523, 38656 
 1717415103524, 43520 
 1717415103525, 54784 
 1717415103525, 36864 
 1717415103526, 26368 
 1717415103526, 43008 
 1717415104070, 1 
 1717415104070, 73 
 1717415104070, 0 
 1717415104071, 73 
 1717415104072, 49152 
 1717415104072, 28928 
 1717415104073, 28928 
 1717415104074, 52224 
 1717415104074, 43008 
 1717415104075, 20736 
 1717415104075, 30720 
 1717415104076, 34304 
 1717415104076, 15872 
 1717415104076, 19456 
 1717415104077, 32000 
 1717415104078, 26880 
 1717415104078, 47360 
 1717415104079, 107008 
 1717415104079, 146432 
 1717415104080, 122880 
 1717415104080, 39168 
 1717415104080, -47360 
 1717415104081, -57088 
 1717415104082, -6656 
 1717415104082, 22016 
 1717415104082, 26368 
 1717415104083, 29952 
 1717415104084, 25856 
 1717415104084, 22528 
 1717415104084, 31232 
 1717415104085, 27648 
 1717415104086, 21504 
 1717415104086, 38144 
 1717415104086, 44800 
 1717415104086, 27648 
 1717415104087, 29440 
 1717415104088, 50432 
 1717415104088, 45312 
 1717415104089, 28160 
 1717415104089, 36864 
 1717415104090, 55296 
 1717415104090, 58880 
 1717415104091, 62720 
 1717415104091, 68096 
 1717415104092, 58880 
 1717415104092, 54784 
 1717415104093, 68096 
 1717415104093, 59648 
 1717415104094, 28928 
 1717415104094, 45312 
 1717415104094, 77568 
 1717415104095, 42240 
 1717415104096, 4864 
 1717415104096, 12288 
 1717415104096, -1024 
 1717415104097, -29952 
 1717415104098, -14080 
 1717415104098, 7936 
 1717415104099, -19456 
 1717415104099, -29952 
 1717415104100, -1792 
 1717415104100, -6144 
 1717415104100, -30720 
 1717415104101, -25088 
 1717415104101, -12800 
 1717415104103, -14592 
 1717415104103, -13312 
 1717415104103, -11008 
 1717415104104, -6656 
 1717415104105, 512 
 1717415104105, -10240 
 1717415104634, 1 
 1717415104635, 73 
 1717415104636, 0 
 1717415104636, 73 
 1717415104637, -9728 
 1717415104637, -18432 
 1717415104637, 11520 
 1717415104638, 8448 
 1717415104638, -17664 
 1717415104639, -14592 
 1717415104639, -4096 
 1717415104640, -8448 
 1717415104640, 1792 
 1717415104640, 21504 
 1717415104641, 18944 
 1717415104641, 11520 
 1717415104642, 9216 
 1717415104643, -512 
 1717415104643, -4864 
 1717415104644, -3584 
 1717415104644, -13312 
 1717415104644, -6656 
 1717415104645, 17664 
 1717415104645, 9216 
 1717415104646, -13312 
 1717415104646, -6144 
 1717415104647, 34304 
 1717415104647, 94720 
 1717415104648, 122880 
 1717415104649, 82944 
 1717415104649, -4096 
 1717415104650, -81664 
 1717415104650, -79360 
 1717415104650, -18944 
 1717415104650, 11520 
 1717415104651, 9216 
 1717415104651, 9728 
 1717415104652, 8448 
 1717415104653, 6656 
 1717415104653, 15872 
 1717415104654, 22016 
 1717415104654, 18432 
 1717415104655, 21504 
 1717415104655, 23808 
 1717415104656, 20224 
 1717415104656, 23296 
 1717415104656, 33024 
 1717415104657, 38656 
 1717415104657, 35072 
 1717415104658, 30720 
 1717415104658, 47872 
 1717415104659, 69376 
 1717415104659, 57856 
 1717415104660, 43520 
 1717415104660, 54016 
 1717415104660, 61440 
 1717415104661, 55296 
 1717415104661, 42240 
 1717415104661, 36864 
 1717415104662, 52224 
 1717415104663, 49152 
 1717415104663, 14080 
 1717415104664, 6144 
 1717415104664, 20224 
 1717415104665, 1024 
 1717415104665, -20736 
 1717415104666, -10240 
 1717415104666, -9728 
 1717415104666, -21504 
 1717415104667, -14592 
 1717415104667, -17152 
 1717415105144, 1 
 1717415105145, 73 
 1717415105145, 0 
 1717415105146, 73 
 1717415105146, -21504 
 1717415105147, -20224 
 1717415105148, 4864 
 1717415105148, -5376 
 1717415105149, -31232 
 1717415105149, -25856 
 1717415105149, -20224 
 1717415105150, -36096 
 1717415105151, -32512 
 1717415105151, -14080 
 1717415105152, -20224 
 1717415105152, -34304 
 1717415105153, -30720 
 1717415105153, -26368 
 1717415105153, -34304 
 1717415105154, -38656 
 1717415105154, -36864 
 1717415105155, -38656 
 1717415105155, -40448 
 1717415105156, -37376 
 1717415105156, -25856 
 1717415105156, -17152 
 1717415105157, -23296 
 1717415105158, -22528 
 1717415105158, -12288 
 1717415105159, -14592 
 1717415105159, -22528 
 1717415105160, -21504 
 1717415105160, -16384 
 1717415105161, -13312 
 1717415105161, -14080 
 1717415105162, -18944 
 1717415105162, -23808 
 1717415105163, -23296 
 1717415105163, -6656 
 1717415105163, 30720 
 1717415105164, 76800 
 1717415105165, 101376 
 1717415105165, 45312 
 1717415105166, -73728 
 1717415105166, -117504 
 1717415105166, -56576 
 1717415105167, -12800 
 1717415105168, -23296 
 1717415105168, -30720 
 1717415105169, -12800 
 1717415105169, -7936 
 1717415105170, -15872 
 1717415105170, -2304 
 1717415105170, 10240 
 1717415105171, 2304 
 1717415105171, 1792 
 1717415105172, 7168 
 1717415105173, 5376 
 1717415105173, 3072 
 1717415105173, 5376 
 1717415105174, 12288 
 1717415105174, 15872 
 1717415105175, 16384 
 1717415105175, 20224 
 1717415105176, 23296 
 1717415105176, 27648 
 1717415105177, 33792 
 1717415105177, 28160 
 1717415105178, 12288 
 1717415105178, 6656 
 1717415105179, 7168 
 1717415105722, 1 
 1717415105722, 73 
 1717415105723, 0 
 1717415105723, 73 
 1717415105723, -32512 
 1717415105724, -46592 
 1717415105724, -47872 
 1717415105725, -40448 
 1717415105725, -35584 
 1717415105726, -43008 
 1717415105726, -53504 
 1717415105726, -49152 
 1717415105727, -44288 
 1717415105728, -48384 
 1717415105728, -48384 
 1717415105731, -37376 
 1717415105731, -23808 
 1717415105732, -33024 
 1717415105732, -47360 
 1717415105733, -36096 
 1717415105733, -31232 
 1717415105734, -49152 
 1717415105734, -48384 
 1717415105735, -27648 
 1717415105735, -32512 
 1717415105736, -52736 
 1717415105736, -49664 
 1717415105736, -35072 
 1717415105736, -34304 
 1717415105738, -46592 
 1717415105738, -52736 
 1717415105738, -44800 
 1717415105739, -35584 
 1717415105739, -31232 
 1717415105740, -35072 
 1717415105740, -38144 
 1717415105740, -33792 
 1717415105741, -30720 
 1717415105741, -37376 
 1717415105741, -40448 
 1717415105742, -29952 
 1717415105743, -18432 
 1717415105743, -21504 
 1717415105744, -25856 
 1717415105744, -16384 
 1717415105745, -9728 
 1717415105745, -25088 
 1717415105745, -45312 
 1717415105746, -41728 
 1717415105747, -23296 
 1717415105747, -12288 
 1717415105748, -8448 
 1717415105749, -18944 
 1717415105749, -25088 
 1717415105750, 14080 
 1717415105750, 89088 
 1717415105750, 129280 
 1717415105751, 78592 
 1717415105751, -28160 
 1717415105751, -91648 
 1717415105752, -71168 
 1717415105753, -33792 
 1717415105753, -23808 
 1717415105754, -27648 
 1717415105754, -30720 
 1717415105754, -26368 
 1717415105755, -18944 
 1717415105755, -12800 
 1717415105756, -4096 
 1717415105756, -1024 
 1717415105756, -6656 
 1717415106320, 1 
 1717415106321, 73 
 1717415106321, 0 
 1717415106321, 73 
 1717415106322, 12288 
 1717415106323, 4096 
 1717415106323, 13312 
 1717415106324, 19456 
 1717415106324, 18944 
 1717415106324, 28928 
 1717415106325, 25856 
 1717415106325, 5376 
 1717415106326, 2304 
 1717415106326, 13312 
 1717415106326, 12800 
 1717415106327, 9216 
 1717415106327, 6656 
 1717415106328, -11008 
 1717415106328, -36096 
 1717415106328, -41728 
 1717415106329, -35072 
 1717415106329, -33792 
 1717415106330, -25856 
 1717415106330, -18944 
 1717415106330, -33792 
 1717415106331, -44288 
 1717415106331, -30720 
 1717415106332, -30720 
 1717415106333, -43520 
 1717415106333, -28160 
 1717415106333, -13312 
 1717415106334, -16384 
 1717415106335, -6656 
 1717415106335, -5376 
 1717415106335, -14080 
 1717415106336, -6656 
 1717415106336, -8448 
 1717415106337, -17152 
 1717415106337, -4864 
 1717415106338, 4864 
 1717415106338, 2304 
 1717415106339, 19456 
 1717415106339, 29440 
 1717415106339, 9728 
 1717415106340, 3584 
 1717415106340, 12288 
 1717415106340, 3584 
 1717415106341, -7936 
 1717415106342, 1024 
 1717415106343, 20736 
 1717415106343, 19456 
 1717415106344, -4864 
 1717415106344, -3072 
 1717415106344, 20736 
 1717415106345, 11008 
 1717415106345, -7168 
 1717415106346, 1024 
 1717415106346, 6656 
 1717415106346, -3072 
 1717415106346, -6144 
 1717415106347, 11520 
 1717415106348, 25088 
 1717415106348, 7168 
 1717415106349, -12288 
 1717415106349, -12800 
 1717415106350, -7936 
 1717415106350, -3072 
 1717415106350, -2304 
 1717415106350, 9728 
 1717415106351, 11008 
 1717415106352, -9216 
 1717415106853, 1 
 1717415106853, 73 
 1717415106853, 0 
 1717415106854, 73 
 1717415106855, -68096 
 1717415106855, -15360 
 1717415106855, -9216 
 1717415106856, -32000 
 1717415106856, -23808 
 1717415106857, -15872 
 1717415106857, -34304 
 1717415106858, -25088 
 1717415106858, -1024 
 1717415106858, -22528 
 1717415106859, -33792 
 1717415106859, 5376 
 1717415106860, 23808 
 1717415106860, 512 
 1717415106860, -14592 
 1717415106860, -9216 
 1717415106861, -4096 
 1717415106862, -8448 
 1717415106863, -5376 
 1717415106863, 18944 
 1717415106863, 25088 
 1717415106864, -512 
 1717415106864, -4096 
 1717415106865, 6656 
 1717415106865, -1024 
 1717415106865, 2304 
 1717415106866, 10240 
 1717415106867, -11520 
 1717415106867, -33792 
 1717415106870, -43008 
 1717415106870, -55296 
 1717415106870, -69376 
 1717415106870, -69376 
 1717415106871, -52224 
 1717415106871, -57856 
 1717415106872, -86784 
 1717415106873, -86016 
 1717415106873, -75008 
 1717415106874, -83712 
 1717415106874, -91648 
 1717415106875, -93440 
 1717415106875, -79360 
 1717415106876, -57856 
 1717415106876, -66304 
 1717415106877, -86784 
 1717415106877, -85504 
 1717415106878, -72448 
 1717415106878, -60160 
 1717415106878, -52736 
 1717415106879, -65024 
 1717415106879, -82432 
 1717415106880, -75520 
 1717415106880, -64512 
 1717415106880, -70656 
 1717415106881, -73216 
 1717415106881, -58368 
 1717415106882, -48384 
 1717415106883, -60928 
 1717415106883, -72448 
 1717415106884, -60160 
 1717415106884, -50944 
 1717415106885, -64512 
 1717415106885, -79360 
 1717415106885, -69376 
 1717415106886, -30720 
 1717415106886, -19456 
 1717415106887, -67072 
 1717415107385, 1 
 1717415107386, 73 
 1717415107386, 0 
 1717415107387, 73 
 1717415107387, -33024 
 1717415107388, -20224 
 1717415107389, -43008 
 1717415107389, -71168 
 1717415107390, -60160 
 1717415107390, -52736 
 1717415107390, -68096 
 1717415107391, -60928 
 1717415107392, -40448 
 1717415107393, -44800 
 1717415107393, -58368 
 1717415107394, -48384 
 1717415107394, 512 
 1717415107394, 76800 
 1717415107395, 110592 
 1717415107395, 36864 
 1717415107396, -81152 
 1717415107396, -125440 
 1717415107396, -102144 
 1717415107397, -78080 
 1717415107397, -52224 
 1717415107398, -32512 
 1717415107398, -40448 
 1717415107399, -47360 
 1717415107399, -32000 
 1717415107400, -29952 
 1717415107400, -52224 
 1717415107400, -45312 
 1717415107400, -24576 
 1717415107401, -34304 
 1717415107402, -36864 
 1717415107403, -25088 
 1717415107403, -26368 
 1717415107404, -29440 
 1717415107404, -28160 
 1717415107405, -15360 
 1717415107405, -2304 
 1717415107406, -6656 
 1717415107406, -9728 
 1717415107406, -17152 
 1717415107406, -16384 
 1717415107407, -5376 
 1717415107408, -6144 
 1717415107408, -7936 
 1717415107409, -7168 
 1717415107409, -18944 
 1717415107410, -36096 
 1717415107410, -43008 
 1717415107411, -34304 
 1717415107411, -35584 
 1717415107411, -53504 
 1717415107412, -62720 
 1717415107412, -63232 
 1717415107413, -68096 
 1717415107413, -72448 
 1717415107414, -70144 
 1717415107414, -69376 
 1717415107415, -71168 
 1717415107415, -64000 
 1717415107416, -58880 
 1717415107416, -65792 
 1717415107416, -61440 
 1717415107417, -50432 
 1717415107417, -59648 
 1717415107418, -57088 
 1717415107418, -36096 
 1717415107419, -41728 
 1717415108030, 1 
 1717415108030, 73 
 1717415108030, 0 
 1717415108031, 73 
 1717415108032, -61952 
 1717415108033, -50944 
 1717415108033, -26880 
 1717415108034, -39936 
 1717415108034, -60160 
 1717415108034, -46592 
 1717415108035, -37376 
 1717415108035, -49152 
 1717415108036, -43008 
 1717415108036, -29952 
 1717415108036, -39936 
 1717415108037, -49664 
 1717415108037, -44288 
 1717415108038, -32000 
 1717415108038, -26880 
 1717415108039, -39936 
 1717415108039, -43520 
 1717415108040, -26880 
 1717415108040, -26880 
 1717415108040, -43008 
 1717415108041, -39936 
 1717415108041, -22016 
 1717415108042, -21504 
 1717415108042, -33024 
 1717415108043, -29952 
 1717415108043, -26368 
 1717415108044, -36864 
 1717415108045, -38144 
 1717415108045, -32512 
 1717415108046, -42240 
 1717415108046, -45312 
 1717415108046, -1792 
 1717415108047, 76288 
 1717415108047, 124160 
 1717415108048, 87808 
 1717415108049, -25088 
 1717415108050, -113152 
 1717415108050, -107008 
 1717415108050, -60160 
 1717415108051, -28928 
 1717415108052, -22528 
 1717415108053, -23808 
 1717415108053, -10240 
 1717415108054, -6656 
 1717415108054, -18432 
 1717415108055, -12800 
 1717415108057, -6656 
 1717415108058, -15360 
 1717415108058, -12288 
 1717415108059, -512 
 1717415108059, -1792 
 1717415108060, 2304 
 1717415108060, 13312 
 1717415108060, 11008 
 1717415108061, 9216 
 1717415108061, 15360 
 1717415108061, 16384 
 1717415108062, 14592 
 1717415108063, 14080 
 1717415108063, 12800 
 1717415108064, 18944 
 1717415108064, 30720 
 1717415108065, 32000 
 1717415108065, 15872 
 1717415108065, 4864 
 1717415108066, 2304 
 1717415108066, -8448 
 1717415108495, 1 
 1717415108496, 73 
 1717415108496, 0 
 1717415108497, 73 
 1717415108497, -42240 
 1717415108498, -45312 
 1717415108498, -38144 
 1717415108499, -29952 
 1717415108499, -31232 
 1717415108500, -35072 
 1717415108500, -35072 
 1717415108500, -32512 
 1717415108501, -26368 
 1717415108501, -24576 
 1717415108501, -31232 
 1717415108503, -36864 
 1717415108503, -32512 
 1717415108503, -28160 
 1717415108504, -31232 
 1717415108504, -36864 
 1717415108505, -31232 
 1717415108505, -19456 
 1717415108506, -20736 
 1717415108506, -35072 
 1717415108507, -41728 
 1717415108507, -33792 
 1717415108508, -24576 
 1717415108508, -19456 
 1717415108509, -23296 
 1717415108509, -33024 
 1717415108510, -28160 
 1717415108510, -17664 
 1717415108510, -22016 
 1717415108511, -25856 
 1717415108511, -22528 
 1717415108512, -20224 
 1717415108513, -14592 
 1717415108513, -12800 
 1717415108514, -20736 
 1717415108514, -28928 
 1717415108515, -29952 
 1717415108516, -25088 
 1717415108516, -14592 
 1717415108517, -4864 
 1717415108517, -8448 
 1717415108518, -18432 
 1717415108520, -10240 
 1717415108522, -4096 
 1717415108522, -17664 
 1717415108523, -22528 
 1717415108524, -17152 
 1717415108524, -14080 
 1717415108525, -11008 
 1717415108525, -8448 
 1717415108526, -10240 
 1717415108526, -13312 
 1717415108526, -16384 
 1717415108527, -17152 
 1717415108528, 7168 
 1717415108528, 62720 
 1717415108529, 110592 
 1717415108529, 108288 
 1717415108529, 29440 
 1717415108530, -77568 
 1717415108531, -99072 
 1717415108531, -38144 
 1717415108532, -4864 
 1717415108532, -17664 
 1717415108533, -20736 
 1717415108533, -12288 
 1717415108534, -20736 
 1717415109096, 1 
 1717415109096, 73 
 1717415109097, 0 
 1717415109097, 73 
 1717415109098, 4096 
 1717415109098, 4864 
 1717415109099, 12800 
 1717415109099, 11520 
